0.0005895877256989479	22	[[0.9714736805071598, 0.00445002275485772, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.579352509402784, 0.15916613313655098, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6629407851820192, 0.10897737458736234, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.13405864730778305, 0.029939139775798537, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.3550507785930652, 0.11847812092104287, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.33705921481798073, 0.10897737458736234, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9656983110435976, 0.0, 0.005541550303517576, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5340429104973371, 0.0, 0.1970165696828807, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.640125708902631, 0.0, 0.12112517839620557, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.2960526080450273, 0.0, 0.08922926848779306, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3615771545370846, 0.0, 0.12207042022987104, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.35987429109736907, 0.0, 0.12112517839620557, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6608574876899985, 0.0, 0.0, 0.1100489028625738, 0.0, 0.0, 0.0, -1.0, 0.0], [-0.01753489235560239, 0.0, 0.0, -0.0025104433538366685, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.5450516970442038, 0.0, 0.0, -0.18655630453284455, 0.0, 0.0, 0.0, 1.0, 0.0], [-0.33055984439652375, 0.0, 0.0, -0.1056799319375326, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9363909701566299, 0.0, 0.0, 0.0, 0.011700905489634449, 0.0, 0.0, 0.0, -1.0], [0.5239459383421117, 0.0, 0.0, 0.0, 0.20781628165374644, 0.0, 0.0, 0.0, -1.0], [0.6149655376965838, 0.0, 0.0, 0.0, 0.1357134710482702, 0.0, 0.0, 0.0, -1.0], [0.3468619116489282, 0.0, 0.0, 0.0, 0.11408331562418443, 0.0, 0.0, 0.0, 1.0], [0.38576295173822195, 0.0, 0.0, 0.0, 0.13615727466884883, 0.0, 0.0, 0.0, 1.0], [0.3850344623034162, 0.0, 0.0, 0.0, 0.1357134710482702, 0.0, 0.0, 0.0, 1.0]]	[-3.4458269941430073, -2.2079623463365032, -5.982256006579009, -1.8892395513985611]	[5.40588602131371, 5.184304600978014, 1.108722923172006, 4.424265483953725]
0.0005989400669932365	22	[[0.9824163885554011, 0.0025185895044322975, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5525309481606507, 0.18001448397913578, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6658166349904898, 0.10750991873152053, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.21829128793180866, 0.057533024044855066, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.33922820415321275, 0.11009313223992463, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.3341833650095102, 0.10750991873152053, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9550451084666699, 0.0, 0.007667510437262996, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5581809021754196, 0.0, 0.17531554259126142, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6396310454553898, 0.0, 0.12139917501868497, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.19796493209614824, 0.0, 0.05028257526274844, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3717052890794934, 0.0, 0.1278137353844902, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.36036895454461026, 0.0, 0.12139917501868497, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6941897765600525, 0.0, 0.0, 0.09371138391966863, 0.0, 0.0, 0.0, -1.0, 0.0], [0.661323658480945, 0.0, 0.0, 0.10980850588730863, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6617253248696138, 0.0, 0.0, 0.10960166287803086, 0.0, 0.0, 0.0, -1.0, 0.0], [0.017271678904795064, 0.0, 0.0, 0.002466509291360048, 0.0, 0.0, 0.0, 1.0, 0.0], [0.4679992957391221, 0.0, 0.0, 0.19909184179501116, 0.0, 0.0, 0.0, 1.0, 0.0], [0.3382746751303861, 0.0, 0.0, 0.10960166287803086, 0.0, 0.0, 0.0, 1.0, 0.0], [0.33867634151916715, 0.0, 0.0, 0.0, 0.10980850588736636, 0.0, 0.0, 0.0, 1.0], [-0.4914681936888786, 0.0, 0.0, 0.0, -0.2285415683839103, 0.0, 0.0, 0.0, -1.0], [-0.9827283210952058, 0.0, 0.0, 0.0, -0.002466509291359931, 0.0, 0.0, 0.0, -1.0], [-0.6861005164068954, 0.0, 0.0, 0.0, -0.09752541976959266, 0.0, 0.0, 0.0, -1.0]]	[-2.7289000344029626, -2.8809679380986317, -6.0, -0.6036915022720868]	[5.978999938519086, 4.855248840675778, 2.1464177076189004, 6.0]
0.0006036856211721897	22	[[0.9315816683910063, 0.012799525730322975, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5746290581041695, 0.16259607721002556, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.634209740695105, 0.12443387656507685, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.14675470185633868, 0.03369376492779959, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.3888785441940509, 0.13807025259571865, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.3657902593048949, 0.12443387656507685, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.761430837685071, 0.0, 0.06516793518522017, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6132964142435183, 0.0, 0.13673226084210835, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6220769657923202, 0.0, 0.13144805626613348, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.0650337792233251, 0.0, 0.012023959511455977, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.45272349963766156, 0.0, 0.1845684967295485, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3779230342076799, 0.0, 0.13144805626613348, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9827283210952058, 0.0, 0.0, 0.002466509291359931, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5568606557548003, 0.0, 0.0, 0.17639655216927033, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6676851700916684, 0.0, 0.0, 0.1065636366002305, 0.0, 0.0, 0.0, -1.0, 0.0], [0.20258201746265575, 0.0, 0.0, 0.05189514074682447, 0.0, 0.0, 0.0, 1.0, 0.0], [0.3386763415190551, 0.0, 0.0, 0.10980850588730864, 0.0, 0.0, 0.0, 1.0, 0.0], [0.3323148299083316, 0.0, 0.0, 0.1065636366002305, 0.0, 0.0, 0.0, 1.0, 0.0], [0.35433505566888834, 0.0, 0.0, 0.0, 0.11808910327766645, 0.0, 0.0, 0.0, 1.0], [-0.48765988826613804, 0.0, 0.0, 0.0, -0.22264792365428626, 0.0, 0.0, 0.0, -1.0], [-0.9720589525656319, 0.0, 0.0, 0.0, -0.004342003740731119, 0.0, 0.0, 0.0, -1.0], [-0.6647632298293165, 0.0, 0.0, 0.0, -0.10804587500362516, 0.0, 0.0, 0.0, -1.0]]	[-3.3193691305587514, -4.396360379939084, -2.845579292989356, -0.6874509886224972]	[4.332242158852347, 2.585476433729966, 6.0, 5.430678227502054]
0.0005812970921397209	24	[[0.6492571399280713, 0.11615095819421238, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5283184037324802, 0.20296443426157906, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5386969825637031, 0.1924561053795017, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.32405476858955595, 0.10244631595548322, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4767741876752491, 0.20864571439683843, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.46130301743629687, 0.1924561053795017, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.7472897375454397, 0.0, 0.07074220067177882, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5233652076857933, 0.0, 0.20848443087206514, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5511497929191979, 0.0, 0.18119336277100292, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.34998879083732315, 0.0, 0.11574710008845228, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4561900733261967, 0.0, 0.1876824545170969, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.44885020708080214, 0.0, 0.18119336277100292, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6283777358313702, 0.0, 0.0, 0.12776578169971226, 0.0, 0.0, 0.0, -1.0, 0.0], [0.505549835913693, 0.0, 0.0, 0.23384217507756222, 0.0, 0.0, 0.0, -1.0, 0.0], [0.520307263153997, 0.0, 0.0, 0.21210882780664272, 0.0, 0.0, 0.0, -1.0, 0.0], [0.4590343368804122, 0.0, 0.0, 0.1903096767108744, 0.0, 0.0, 0.0, 1.0, 0.0], [0.4805363536365268, 0.0, 0.0, 0.2131430526809797, 0.0, 0.0, 0.0, 1.0, 0.0], [0.47969273684600305, 0.0, 0.0, 0.21210882780664272, 0.0, 0.0, 0.0, 1.0, 0.0], [0.6326651056205899, 0.0, 0.0, 0.0, 0.12530942020215616, 0.0, 0.0, 0.0, -1.0], [0.5843544986639886, 0.0, 0.0, 0.0, 0.15562726903490146, 0.0, 0.0, 0.0, -1.0], [0.5857068835963138, 0.0, 0.0, 0.0, 0.15468605453493844, 0.0, 0.0, 0.0, -1.0], [0.1215136808914186, 0.0, 0.0, 0.0, 0.026367030621217206, 0.0, 0.0, 0.0, 1.0], [0.4797788718724382, 0.0, 0.0, 0.0, 0.21221369848769575, 0.0, 0.0, 0.0, 1.0], [0.41429311640368605, 0.0, 0.0, 0.0, 0.15468605453493844, 0.0, 0.0, 0.0, 1.0]]	[-2.032107629796931, -1.8695428840062622, -1.0685235347948216, -3.5806898041662376]	[1.8647862790701053, 2.489302482649757, 1.7316245939400619, 1.759248644187734]
0.0006101587787270546	24	[[0.7459499887729389, 0.07128137594886953, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.661323658480945, 0.10980850588730862, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6638358334170719, 0.10851921288240332, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.01727167890479505, 0.002466509291360046, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.45651073583125723, 0.18797526950430168, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.33616416658292814, 0.10851921288240332, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5621960945967402, 0.0, 0.1720873255205923, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6695084465856772, 0.0, 0.10564564325646011, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.18440457896535106, 0.0, 0.04566051981451595, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3386763415190551, 0.0, 0.10980850588730866, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3304915534143228, 0.0, 0.10564564325646011, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.7894673255503564, 0.0, 0.0, 0.05471904530420665, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6316147540855578, 0.0, 0.0, 0.1259076140250775, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6409239726126148, 0.0, 0.0, 0.12068402100791667, 0.0, 0.0, 0.0, -1.0, 0.0], [0.04122311590909565, 0.0, 0.0, 0.006907062916450902, 0.0, 0.0, 0.0, 1.0, 0.0], [0.445360977730489, 0.0, 0.0, 0.17823865116238416, 0.0, 0.0, 0.0, 1.0, 0.0], [0.3590760273873851, 0.0, 0.0, 0.12068402100791667, 0.0, 0.0, 0.0, 1.0, 0.0], [0.7230836669996326, 0.0, 0.0, 0.0, 0.0807929918989328, 0.0, 0.0, 0.0, -1.0], [0.6174024532846972, 0.0, 0.0, 0.0, 0.13423828299506899, 0.0, 0.0, 0.0, -1.0], [0.6220143813726626, 0.0, 0.0, 0.0, 0.131485078023222, 0.0, 0.0, 0.0, -1.0], [0.058983682129756784, 0.0, 0.0, 0.0, 0.010666362286472351, 0.0, 0.0, 0.0, 1.0], [0.46179237861219863, 0.0, 0.0, 0.0, 0.19292537323937745, 0.0, 0.0, 0.0, 1.0], [0.37798561862733726, 0.0, 0.0, 0.0, 0.131485078023222, 0.0, 0.0, 0.0, 1.0]]	[-6.0, -2.988223213589575, -4.96125129401264, -4.518977838591526]	[2.48032903970073, 6.0, 2.7858439591726962, 2.3302036866029856]
0.0005957288667559624	24	[[0.802322986753097, 0.05018267558996522, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5533274077951149, 0.17934026926333108, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5817790840603909, 0.1574377970030662, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.21533514541715254, 0.056454000081036064, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.44173600909364313, 0.17524784242958086, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4182209159396091, 0.1574377970030662, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.7357904589365102, 0.0, 0.07543423250781994, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5804829388452413, 0.0, 0.15835821867745928, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.591457772916969, 0.0, 0.15075354865805982, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.13114406888669367, 0.0, 0.02909700732783253, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.45890095516698637, 0.0, 0.19018492695774267, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.408542227083031, 0.0, 0.15075354865805982, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.58868065491577, 0.0, 0.0, 0.15263871224349668, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5759445168014995, 0.0, 0.0, 0.161631868614958, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5760647840369753, 0.0, 0.0, 0.1615440670230629, 0.0, 0.0, 0.0, -1.0, 0.0], [0.14313378911864988, 0.0, 0.0, 0.032608637517609, 0.0, 0.0, 0.0, 1.0, 0.0], [0.48720418796189163, 0.0, 0.0, 0.2219892469224475, 0.0, 0.0, 0.0, 1.0, 0.0], [0.42393521596302464, 0.0, 0.0, 0.1615440670230629, 0.0, 0.0, 0.0, 1.0, 0.0], [0.6788548839521904, 0.0, 0.0, 0.0, 0.10102084796825093, 0.0, 0.0, 0.0, -1.0], [0.6284938168442213, 0.0, 0.0, 0.0, 0.12769876031891964, 0.0, 0.0, 0.0, -1.0], [0.6295829697992245, 0.0, 0.0, 0.0, 0.12707132832393972, 0.0, 0.0, 0.0, -1.0], [0.044724234640094215, 0.0, 0.0, 0.0, 0.007620034538876677, 0.0, 0.0, 0.0, 1.0], [0.4711057618509422, 0.0, 0.0, 0.0, 0.20234693405616133, 0.0, 0.0, 0.0, 1.0], [0.37041703020077554, 0.0, 0.0, 0.0, 0.12707132832393972, 0.0, 0.0, 0.0, 1.0]]	[-2.7504477483656555, -3.476208100375821, -3.354517818234766, -4.861557102736758]	[2.8831927128149184, 2.4129658220933785, 1.4632398643142317, 2.0503024455195473]
0.0006605042144656181	24	[[0.788700047623419, 0.05499474727360511, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6015243554557371, 0.14412250562068118, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.6157198380179086, 0.13525531496946588, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.0849254216009126, 0.016741144684619208, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.445572028940222, 0.1784151933403164, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.38428016198209136, 0.13525531496946588, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.912877055443669, 0.0, 0.017285236882235894, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6613236584809449, 0.0, 0.10980850588730864, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6855794698700907, 0.0, 0.09777424570024842, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.017271678904795078, 0.0, 0.00246650929136005, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.39964662332336903, 0.0, 0.14487833583716572, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3144205301299093, 0.0, 0.09777424570024842, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.7699958495052696, 0.0, 0.0, 0.06189274102823393, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5355845614769942, 0.0, 0.0, 0.1954810439463496, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5633198880800389, 0.0, 0.0, 0.17119910322600934, 0.0, 0.0, 0.0, -1.0, 0.0], [0.2888515069480737, 0.0, 0.0, 0.08600111770180524, 0.0, 0.0, 0.0, 1.0, 0.0], [0.45054703344974484, 0.0, 0.0, 0.18265908741816697, 0.0, 0.0, 0.0, 1.0, 0.0], [0.43668011191996114, 0.0, 0.0, 0.17119910322600934, 0.0, 0.0, 0.0, 1.0, 0.0], [0.7151542446800556, 0.0, 0.0, 0.0, 0.08423369358429196, 0.0, 0.0, 0.0, -1.0], [0.6329179186300065, 0.0, 0.0, 0.0, 0.12516578137143267, 0.0, 0.0, 0.0, -1.0], [0.6356047695231031, 0.0, 0.0, 0.0, 0.12364733495912834, 0.0, 0.0, 0.0, -1.0], [0.03982366325161003, 0.0, 0.0, 0.0, 0.006626169776801317, 0.0, 0.0, 0.0, 1.0], [0.4635447087941663, 0.0, 0.0, 0.0, 0.19462495413370898, 0.0, 0.0, 0.0, 1.0], [0.364395230476897, 0.0, 0.0, 0.0, 0.12364733495912834, 0.0, 0.0, 0.0, 1.0]]	[-4.055530024628271, -6.0, -2.253683053982497, -5.0033423207596375]	[2.7801553925454074, 4.02239961505266, 2.6451807610676794, 2.2792523124863786]
0.0006787977181375027	22	[[0.8413249615589822, 0.037347027233863156, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5517759054637319, 0.18065740172599834, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.589783500042893, 0.1518870389885369, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.2211218282851658, 0.058574184464626027, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4295393884060804, 0.1656995893289066, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4102164999571069, 0.1518870389885369, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.6543632492251761, 0.0, 0.11343614065018116, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [-0.02153332520317741, 0.0, -0.0031931809596885876, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.5141877602934589, 0.0, -0.22002704055194053, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [-0.32651493237043533, 0.0, -0.10366156746447137, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.9721845125651539, 0.0, 0.0, 0.004318894683598585, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6333745747336648, 0.0, 0.0, 0.1249066618236792, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6922632693719628, 0.0, 0.0, 0.09461147062720333, 0.0, 0.0, 0.0, -1.0, 0.0], [0.03934179917474213, 0.0, 0.0, 0.006530003379799313, 0.0, 0.0, 0.0, 1.0, 0.0], [0.35418002958389216, 0.0, 0.0, 0.1180049678479042, 0.0, 0.0, 0.0, 1.0, 0.0], [0.3077367306280372, 0.0, 0.0, 0.09461147062720333, 0.0, 0.0, 0.0, 1.0, 0.0], [0.7015879874057372, 0.0, 0.0, 0.0, 0.09030148549224978, 0.0, 0.0, 0.0, -1.0], [0.5687171325545741, 0.0, 0.0, 0.0, 0.1670202610305122, 0.0, 0.0, 0.0, -1.0], [0.5776201249599371, 0.0, 0.0, 0.0, 0.16041381475799615, 0.0, 0.0, 0.0, -1.0], [0.16386667919970233, 0.0, 0.0, 0.0, 0.03897711566958796, 0.0, 0.0, 0.0, 1.0], [0.4664557490675789, 0.0, 0.0, 0.0, 0.1975188600171595, 0.0, 0.0, 0.0, 1.0], [0.42237987504006297, 0.0, 0.0, 0.0, 0.16041381475799615, 0.0, 0.0, 0.0, 1.0]]	[-2.7084318761865793, -5.740320522949224, -5.018157999788245, -3.1618283994285545]	[3.2082380470709246, 0.7224334145925523, 5.436061478590812, 2.193042306619901]
0.0006266562268137932	22	[[0.8644251401463243, 0.030380154046713518, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5451934231178581, 0.18642854806433545, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.5923297076742073, 0.150166840578866, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.24699190662137677, 0.06846260608778452, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.42122843397856796, 0.1595832349344035, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.40767029232579266, 0.150166840578866, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.5726285649435725, 0.0, 0.164076195036103, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.516284177781081, 0.0, 0.21719684606217937, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.5203110302414713, 0.0, 0.21210424502025277, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.39009950009128236, 0.0, 0.13882663793712188, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.48973248601918296, 0.0, 0.2257602365237696, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.4796889697585286, 0.0, 0.21210424502025277, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.6752464646812617, 0.0, 0.0, 0.10279054918422335, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5338986212121923, 0.0, 0.0, 0.19716162153463954, 0.0, 0.0, 0.0, -1.0, 0.0], [0.5464054196530596, 0.0, 0.0, 0.1853423322093718, 0.0, 0.0, 0.0, -1.0, 0.0], [0.2967337852671172, 0.0, 0.0, 0.08953807947714512, 0.0, 0.0, 0.0, 1.0, 0.0], [0.47181925890209886, 0.0, 0.0, 0.20311274893054773, 0.0, 0.0, 0.0, 1.0, 0.0], [0.45359458034694045, 0.0, 0.0, 0.1853423322093718, 0.0, 0.0, 0.0, 1.0, 0.0], [0.6230891984344458, 0.0, 0.0, 0.0, 0.13085051074569376, 0.0, 0.0, 0.0, -1.0], [-0.05130653183880082, 0.0, 0.0, 0.0, -0.008998613847155877, 0.0, 0.0, 0.0, 1.0], [-0.565398061672487, 0.0, 0.0, 0.0, -0.16957336180375035, 0.0, 0.0, 0.0, 1.0], [-0.37466947488979446, 0.0, 0.0, 0.0, -0.12953562445387215, 0.0, 0.0, 0.0, 1.0]]	[-2.527861105498972, -1.61011027925659, -2.2036520208380987, -4.692439602083091]	[3.4302332662827646, 1.3438820953529529, 2.0277386888771955, 1.2868137883203683]
0.0006217588670551777	24	[[0.8375614653306185, 0.03852633305296681, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.603517565984024, 0.14284489351976332, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.625361748202089, 0.12951738645318814, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0], [0.0812789546012555, 0.01584819637853764, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.4308073759581271, 0.16665871505382912, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.374638251797911, 0.12951738645318814, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.953446134852477, 0.0, 0.007998311424256681, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.549982830422419, 0.0, 0.18219928446278882, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.6349750351789473, 0.0, 0.1240018997432984, 0.0, 0.0, 0.0, -1.0, 0.0, 0.0], [0.22795476114143612, 0.0, 0.06112008684331409, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3730649679249937, 0.0, 0.12860118541760562, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.3650249648210527, 0.0, 0.1240018997432984, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.7469069017917651, 0.0, 0.0, 0.07089607239513583, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6171912412057055, 0.0, 0.0, 0.13436557275959393, 0.0, 0.0, 0.0, -1.0, 0.0], [0.6239424853460281, 0.0, 0.0, 0.1303485976448926, 0.0, 0.0, 0.0, -1.0, 0.0], [0.05928430001767793, 0.0, 0.0, 0.01073293260044546, 0.0, 0.0, 0.0, 1.0, 0.0], [0.4562818361510383, 0.0, 0.0, 0.18776616300081658, 0.0, 0.0, 0.0, 1.0, 0.0], [0.37605751465397186, 0.0, 0.0, 0.1303485976448926, 0.0, 0.0, 0.0, 1.0, 0.0], [0.9398284672682262, 0.0, 0.0, 0.0, 0.01092995128278783, 0.0, 0.0, 0.0, -1.0], [0.6286484836788134, 0.0, 0.0, 0.0, 0.12760950583064562, 0.0, 0.0, 0.0, -1.0], [0.6711272427818189, 0.0, 0.0, 0.0, 0.10483499625554028, 0.0, 0.0, 0.0, -1.0], [0.044545669973252766, 0.0, 0.0, 0.0, 0.00758332310915268, 0.0, 0.0, 0.0, 1.0], [0.3834275300959131, 0.0, 0.0, 0.0, 0.13473910020272542, 0.0, 0.0, 0.0, 1.0], [0.32887275721818104, 0.0, 0.0, 0.0, 0.10483499625554028, 0.0, 0.0, 0.0, 1.0]]	[-4.112221995831926, -2.6596481940077283, -4.512618516188344, -4.8664616374605965]	[3.174483163586306, 4.8123328052605645, 2.4867360342937994, 4.494021177154776]
