0.0008666929788887501	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730863, 0.0, -1.0, 0.0], [0.7181582874736869, 0.08292122947389421, 0.0, -1.0, 0.0], [0.017271678904795064, 0.002466509291360048, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.28184171252631307, 0.08292122947389421, 0.0, 1.0, 0.0], [0.8652020358570294, 0.0, 0.03015393182554024, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, -1.0], [0.6760538864630956, 0.0, 0.1023928557486569, 0.0, -1.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 1.0], [0.4209313627084627, 0.0, 0.15936978308843266, 0.0, 1.0], [0.32394611353690445, 0.0, 0.1023928557486569, 0.0, 1.0]]	[-6.0, -6.0]	[6.0, 3.438205675278246]
0.0008725961670279503	12	[[0.964056422919066, 0.005860005975891889, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730862, 0.0, -1.0, 0.0], [0.7042036587729622, 0.08911324625240767, 0.0, -1.0, 0.0], [0.01727167890479505, 0.002466509291360046, 0.0, 1.0, 0.0], [0.36327964469474905, 0.1230211844025643, 0.0, 1.0, 0.0], [0.29579634122703774, 0.08911324625240767, 0.0, 1.0, 0.0], [0.9724167909593374, 0.0, 0.004276204793650123, 0.0, -1.0], [0.6100569067992384, 0.0, 0.13872952908885963, 0.0, -1.0], [0.679345795949809, 0.0, 0.10078159312631592, 0.0, -1.0], [0.07012151700338837, 0.0, 0.01319409450867134, 0.0, 1.0], [0.3538918342968632, 0.0, 0.1178486780407117, 0.0, 1.0], [0.32065420405019096, 0.0, 0.10078159312631592, 0.0, 1.0]]	[-6.0, -4.301059629903488]	[5.12778026212641, 5.44608159863204]
0.0008631809614598751	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.5381359720406654, 0.1929942734187787, 0.0, -1.0, 0.0], [0.6626762874652647, 0.1091130190071136, 0.0, -1.0, 0.0], [0.2772371280767399, 0.08093072136535032, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.33732371253473514, 0.1091130190071136, 0.0, 1.0, 0.0], [0.9804155468927659, 0.0, 0.0028568942481134287, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730862, 0.0, -1.0], [0.7158663288301927, 0.0, 0.08392158535667499, 0.0, -1.0], [0.01727167890479505, 0.0, 0.002466509291360046, 0.0, 1.0], [0.34259914492713495, 0.0, 0.11184283002789892, 0.0, 1.0], [0.2841336711698073, 0.0, 0.08392158535667499, 0.0, 1.0]]	[-2.328132913716494, -6.0]	[6.0, 5.85228174077353]
0.0008653369732201099	12	[[0.9511354246168242, 0.008481498957362934, 0.0, -1.0, 0.0], [0.6356894570845263, 0.12359971389942752, 0.0, -1.0, 0.0], [0.6808080583872965, 0.10007104744020087, 0.0, -1.0, 0.0], [0.03696611440988048, 0.006060083872338671, 0.0, 1.0, 0.0], [0.3749695927275609, 0.12971103929443223, 0.0, 1.0, 0.0], [0.3191919416127034, 0.10007104744020087, 0.0, 1.0, 0.0], [0.95335402319582, 0.0, 0.008017457009599167, 0.0, -1.0], [0.5627321458321388, 0.0, 0.1716628325502818, 0.0, -1.0], [0.6405134734720153, 0.0, 0.12091072716492231, 0.0, -1.0], [0.18264796056872867, 0.0, 0.0450740720541737, 0.0, 1.0], [0.373142226042772, 0.0, 0.12864604977350916, 0.0, 1.0], [0.3594865265279847, 0.0, 0.12091072716492231, 0.0, 1.0]]	[-5.093799789365525, -3.0025113112200836]	[4.752685115250712, 4.809902725865617]
0.0010057240724563599	8	[[0.3543787342974819, 0.11811281654198684, 0.0, 1.0, 0.0], [-0.4932529903335049, -0.23161781534165485, 0.0, -1.0, 0.0], [-0.9720234984372423, -0.004348533142220383, 0.0, -1.0, 0.0], [-0.6698783941727593, -0.10546002146377267, 0.0, -1.0, 0.0], [0.4231773508895357, 0.0, 0.1609921259503739, 0.0, 1.0], [-0.4953948619679714, 0.0, -0.23571729567233413, 0.0, -1.0], [-0.8592464806255689, 0.0, -0.03190153361684323, 0.0, -1.0], [-0.5900073256880418, 0.0, -0.1517349767485053, 0.0, -1.0]]	[-0.5562888769465347, -0.4875643151366137]	[5.429162349393644, 3.3780085895753253]
0.0008650729432702065	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.6475355668570505, 0.11707686007132373, 0.0, -1.0, 0.0], [0.7102134479029926, 0.0864165632546674, 0.0, -1.0, 0.0], [0.026454405404380484, 0.00406987285284233, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730866, 0.0, 1.0, 0.0], [0.28978655209700743, 0.0864165632546674, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.5423894722560048, 0.0, 0.18898598034322373, 0.0, -1.0], [0.6635763303203339, 0.0, 0.10865191335534011, 0.0, -1.0], [0.258686523708888, 0.0, 0.07316244250197027, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.336423669679666, 0.0, 0.10865191335534011, 0.0, 1.0]]	[-5.495953628525549, -2.449441226148414]	[6.0, 6.0]
0.00086225476115942	12	[[0.9418396055150824, 0.010484530294485839, 0.0, -1.0, 0.0], [0.5250119376605423, 0.20660513460255303, 0.0, -1.0, 0.0], [0.618764388584746, 0.13342004860141232, 0.0, -1.0, 0.0], [0.3411829114911223, 0.11110538893775308, 0.0, 1.0, 0.0], [0.3820149968568921, 0.13388775422819235, 0.0, 1.0, 0.0], [0.381235611415254, 0.13342004860141232, 0.0, 1.0, 0.0], [0.9532189989949986, 0.0, 0.008045539517961926, 0.0, -1.0], [0.6000435224521492, 0.0, 0.14507899666207097, 0.0, -1.0], [0.6600872253160743, 0.0, 0.11044691055324564, 0.0, -1.0], [0.08771135935044452, 0.0, 0.017431680817839905, 0.0, 1.0], [0.37325527131503633, 0.0, 0.12871171950650995, 0.0, 1.0], [0.33991277468392556, 0.0, 0.11044691055324564, 0.0, 1.0]]	[-1.9249163952164376, -4.0136540256458915]	[4.536547675272502, 4.806348620089077]
0.0008658370934426785	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730863, 0.0, -1.0, 0.0], [0.7181582874736869, 0.08292122947389421, 0.0, -1.0, 0.0], [0.017271678904795064, 0.002466509291360048, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.28184171252631307, 0.08292122947389421, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.6092759873923579, 0.0, 0.13921501312339238, 0.0, -1.0], [0.6899025156118876, 0.0, 0.09572142626569624, 0.0, -1.0], [0.07139066595116672, 0.0, 0.01348995947450756, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.3100974843881124, 0.0, 0.09572142626569624, 0.0, 1.0]]	[-6.0, -4.278266787960522]	[6.0, 6.0]
0.000855554360896349	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.5655522935077614, 0.16945355787849378, 0.0, -1.0, 0.0], [0.6707226211918789, 0.10503723434911255, 0.0, -1.0, 0.0], [0.17361009442998943, 0.042100775523168946, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730866, 0.0, 1.0, 0.0], [0.3292773788081211, 0.10503723434911255, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, -1.0], [0.7181582874736869, 0.0, 0.08292122947389421, 0.0, -1.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.28184171252631307, 0.0, 0.08292122947389421, 0.0, 1.0]]	[-3.077610020201143, -6.0]	[6.0, 6.0]
0.0008695730939507484	12	[[0.9456757478564877, 0.009646666254719029, 0.0, -1.0, 0.0], [0.601913891448352, 0.14387193969313808, 0.0, -1.0, 0.0], [0.6570251554641341, 0.11203903320127555, 0.0, -1.0, 0.0], [0.08420351511152822, 0.016563380971558066, 0.0, 1.0, 0.0], [0.3792169454560342, 0.1322152973048725, 0.0, 1.0, 0.0], [0.3429748445358659, 0.11203903320127555, 0.0, 1.0, 0.0], [0.8924806788896893, 0.0, 0.022544576625224806, 0.0, -1.0], [0.6613236584809449, 0.0, 0.10980850588730864, 0.0, -1.0], [0.680977138263438, 0.0, 0.09998909113129285, 0.0, -1.0], [0.017271678904795078, 0.0, 0.00246650929136005, 0.0, 1.0], [0.4095964083013147, 0.0, 0.15146616630868306, 0.0, 1.0], [0.3190228617365619, 0.0, 0.09998909113129285, 0.0, 1.0]]	[-4.066579509932448, -6.0]	[4.6215642415722895, 3.745565593578214]
0.0009436481632292271	10	[[0.33867634151916715, 0.10980850588736636, 0.0, 1.0, 0.0], [-0.48378860655740297, -0.21729283001956753, 0.0, -1.0, 0.0], [-0.9827283210952058, -0.002466509291359931, 0.0, -1.0, 0.0], [-0.6801559817182785, -0.10038751582290706, 0.0, -1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730862, 0.0, -1.0], [0.7181582874736869, 0.0, 0.08292122947389421, 0.0, -1.0], [0.01727167890479505, 0.0, 0.002466509291360046, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730866, 0.0, 1.0], [0.28184171252631307, 0.0, 0.08292122947389421, 0.0, 1.0]]	[-0.7577613171839197, -6.0]	[6.0, 6.0]
0.0010398761369287968	8	[[0.33867634151916715, 0.10980850588736636, 0.0, 1.0, 0.0], [-0.427487905987651, -0.16416289163037193, 0.0, -1.0, 0.0], [-0.9827283210952058, -0.002466509291359931, 0.0, -1.0, 0.0], [-0.6655304594251222, -0.10765534266900585, 0.0, -1.0, 0.0], [0.6592901098025813, 0.0, 0.11085984211346679, 0.0, -1.0], [-0.018442642724244993, 0.0, -0.0026629468358372785, 0.0, 1.0], [-0.6104702880348203, 0.0, -0.1384731757226394, 0.0, 1.0], [-0.33962051265872273, 0.0, -0.11029577685155345, 0.0, 1.0]]	[-1.343052154944038, -5.922974642053673]	[6.0, 1.614019736321875]
0.0008660508319735527	12	[[0.8573440065489256, 0.032466303470885534, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730862, 0.0, -1.0, 0.0], [0.6748363087925804, 0.10299294975116113, 0.0, -1.0, 0.0], [0.01727167890479505, 0.002466509291360046, 0.0, 1.0, 0.0], [0.42388008038237585, 0.16150383463235052, 0.0, 1.0, 0.0], [0.32516369120741967, 0.10299294975116113, 0.0, 1.0, 0.0], [0.7216090111449709, 0.0, 0.08142713168540716, 0.0, -1.0], [0.5353961943391781, 0.0, 0.19566728847248174, 0.0, -1.0], [0.5544493159577066, 0.0, 0.17839732613260464, 0.0, -1.0], [0.28972388349666056, 0.0, 0.08638868487999975, 0.0, 1.0], [0.46212120813283886, 0.0, 0.19324199495301475, 0.0, 1.0], [0.4455506840422935, 0.0, 0.17839732613260464, 0.0, 1.0]]	[-6.0, -2.248128204111524]	[3.3592081487019803, 2.3206915022624672]
0.0008602351881563663	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730863, 0.0, -1.0, 0.0], [0.7181582874736869, 0.08292122947389421, 0.0, -1.0, 0.0], [0.017271678904795064, 0.002466509291360048, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.28184171252631307, 0.08292122947389421, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, -1.0], [0.7181582874736869, 0.0, 0.08292122947389421, 0.0, -1.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.28184171252631307, 0.0, 0.08292122947389421, 0.0, 1.0]]	[-6.0, -6.0]	[6.0, 6.0]
0.0009552338160574436	10	[[0.7646240312564685, 0.06393813188597264, 0.0, -1.0, 0.0], [0.6388700603296005, 0.12182162422148081, 0.0, -1.0, 0.0], [0.6447329088511369, 0.11859588232774464, 0.0, -1.0, 0.0], [0.03387992849904209, 0.005460313686076304, 0.0, 1.0, 0.0], [0.45191911794461265, 0.18385886652141528, 0.0, 1.0, 0.0], [0.3552670911488631, 0.11859588232774464, 0.0, 1.0, 0.0], [0.6613236584808329, 0.0, 0.10980850588736635, 0.0, -1.0], [-0.017271678904795064, 0.0, -0.002466509291360048, 0.0, 1.0], [-0.5259337171253599, 0.0, -0.2055731289851833, 0.0, 1.0], [-0.32450215648340974, 0.0, -0.10266662716916335, 0.0, 1.0]]	[-5.199237865630033, -6.0]	[2.607596711795044, 0.8992499770657902]
0.0008657649159431458	12	[[0.9214757014914633, 0.015181894060854309, 0.0, -1.0, 0.0], [0.6276256415459625, 0.12820072149644116, 0.0, -1.0, 0.0], [0.6636119928521559, 0.10863367029322954, 0.0, -1.0, 0.0], [0.04573649846173425, 0.007828844936416097, 0.0, 1.0, 0.0], [0.3949326159624925, 0.1418591325124476, 0.0, 1.0, 0.0], [0.33638800714784406, 0.10863367029322954, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730863, 0.0, -1.0], [0.7181582874736869, 0.0, 0.08292122947389421, 0.0, -1.0], [0.017271678904795064, 0.0, 0.002466509291360048, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.28184171252631307, 0.0, 0.08292122947389421, 0.0, 1.0]]	[-4.83409546908143, -6.0]	[4.156572182693755, 6.0]
0.0008629616349935532	12	[[0.815332453978726, 0.045748552350853934, 0.0, -1.0, 0.0], [0.661323658480945, 0.10980850588730862, 0.0, -1.0, 0.0], [0.669480137979821, 0.10565985602359042, 0.0, -1.0, 0.0], [0.01727167890479505, 0.002466509291360046, 0.0, 1.0, 0.0], [0.43788382583531804, 0.1721507411288582, 0.0, 1.0, 0.0], [0.33051986202017897, 0.10565985602359042, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.533032012903951, 0.0, 0.1980377768860039, 0.0, -1.0], [0.661851794404936, 0.0, 0.1095365913004847, 0.0, -1.0], [0.30085118437635466, 0.0, 0.09141764140015088, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730866, 0.0, 1.0], [0.338148205595064, 0.0, 0.1095365913004847, 0.0, 1.0]]	[-6.0, -2.177645221226407]	[2.9860925019723785, 6.0]
0.0008355593308806419	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.571237522025541, 0.1651154653174022, 0.0, -1.0, 0.0], [0.6728845396403381, 0.10395961867814708, 0.0, -1.0, 0.0], [0.1564011263279806, 0.03664052590767378, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.32711546035966177, 0.10395961867814708, 0.0, 1.0, 0.0], [0.8982030457646059, 0.0, 0.021031333520045613, 0.0, -1.0], [0.5614682633268067, 0.0, 0.17266608009471038, 0.0, -1.0], [0.6129030782386955, 0.0, 0.1369733509435849, 0.0, -1.0], [0.18680970803187208, 0.0, 0.046468018356278507, 0.0, 1.0], [0.40695570736694464, 0.0, 0.1496878199945579, 0.0, 1.0], [0.3870969217613045, 0.0, 0.1369733509435849, 0.0, 1.0]]	[-3.2289285179113683, -2.9688138639638737]	[6.0, 3.8182866006866414]
0.0008500530384480953	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.6061394128420491, 0.14118111336748843, 0.0, -1.0, 0.0], [0.6883629330286987, 0.09644947927158236, 0.0, -1.0, 0.0], [0.07665951330136879, 0.01473490789032193, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.3116370669713014, 0.09644947927158236, 0.0, 1.0, 0.0], [0.9827283210952058, 0.0, 0.002466509291359931, 0.0, -1.0], [0.6388435784872433, 0.0, 0.12183634570050601, 0.0, -1.0], [0.705367667243612, 0.0, 0.08858732333496248, 0.0, -1.0], [0.033904793567536666, 0.0, 0.005465096538199058, 0.0, 1.0], [0.3386763415190551, 0.0, 0.10980850588730864, 0.0, 1.0], [0.294632332756388, 0.0, 0.08858732333496248, 0.0, 1.0]]	[-4.187392555925129, -5.198352593735839]	[6.0, 6.0]
0.0008418280631303787	12	[[0.9827283210952058, 0.002466509291359931, 0.0, -1.0, 0.0], [0.6567653978210093, 0.11217482897639189, 0.0, -1.0, 0.0], [0.7154973989334009, 0.08408321041801417, 0.0, -1.0, 0.0], [0.01998046870186409, 0.002924700039590745, 0.0, 1.0, 0.0], [0.3386763415190551, 0.10980850588730864, 0.0, 1.0, 0.0], [0.284502601066599, 0.08408321041801417, 0.0, 1.0, 0.0], [0.6718813290080226, 0.0, 0.10445876971296605, 0.0, -1.0], [0.661323658480945, 0.0, 0.10980850588730862, 0.0, -1.0], [0.6613667173986822, 0.0, 0.10978631933823316, 0.0, -1.0], [0.01727167890479505, 0.0, 0.002466509291360046, 0.0, 1.0], [0.4724788538602561, 0.0, 0.20382716058380645, 0.0, 1.0], [0.3386332826013178, 0.0, 0.10978631933823316, 0.0, 1.0]]	[-5.828688124359406, -6.0]	[6.0, 2.0066992471145246]
